Operacja: tworzenie; Typ: descending; n: 500; Czas: 5.3165 ms;
Operacja: tworzenie; Typ: descending; n: 500; Czas: 5.0893 ms;
Operacja: tworzenie; Typ: descending; n: 500; Czas: 5.3584 ms;
Operacja: tworzenie; Typ: descending; n: 500; Czas: 4.7411 ms;
Operacja: tworzenie; Typ: descending; n: 1000; Czas: 18.7451 ms;
Operacja: tworzenie; Typ: descending; n: 1000; Czas: 18.5942 ms;
Operacja: tworzenie; Typ: descending; n: 1000; Czas: 18.9492 ms;
Operacja: tworzenie; Typ: descending; n: 1000; Czas: 16.3933 ms;
Operacja: tworzenie; Typ: descending; n: 1000; Czas: 16.9890 ms;
Operacja: tworzenie; Typ: descending; n: 1000; Czas: 18.3498 ms;
Operacja: tworzenie; Typ: descending; n: 1000; Czas: 19.1169 ms;
Operacja: tworzenie; Typ: descending; n: 1000; Czas: 17.2906 ms;
Operacja: tworzenie; Typ: descending; n: 1000; Czas: 20.8602 ms;
Operacja: tworzenie; Typ: descending; n: 1000; Czas: 31.9851 ms;
Operacja: tworzenie; Typ: descending; n: 2000; Czas: 79.4089 ms;
Operacja: tworzenie; Typ: descending; n: 2000; Czas: 69.7259 ms;
Operacja: tworzenie; Typ: descending; n: 2000; Czas: 67.8048 ms;
Operacja: tworzenie; Typ: descending; n: 2000; Czas: 72.4780 ms;
Operacja: tworzenie; Typ: descending; n: 2000; Czas: 63.5966 ms;
Operacja: tworzenie; Typ: descending; n: 2000; Czas: 70.4947 ms;
Operacja: tworzenie; Typ: descending; n: 2000; Czas: 80.0287 ms;
Operacja: tworzenie; Typ: descending; n: 2000; Czas: 110.6761 ms;
Operacja: tworzenie; Typ: descending; n: 2000; Czas: 76.1034 ms;
Operacja: tworzenie; Typ: descending; n: 2000; Czas: 70.7096 ms;
Operacja: tworzenie; Typ: descending; n: 4000; Czas: 304.9657 ms;
Operacja: tworzenie; Typ: descending; n: 4000; Czas: 276.9356 ms;
Operacja: tworzenie; Typ: descending; n: 4000; Czas: 322.0937 ms;
Operacja: tworzenie; Typ: descending; n: 4000; Czas: 267.6639 ms;
Operacja: tworzenie; Typ: descending; n: 4000; Czas: 298.2012 ms;
Operacja: tworzenie; Typ: descending; n: 4000; Czas: 275.8915 ms;
Operacja: tworzenie; Typ: descending; n: 4000; Czas: 329.1499 ms;
Operacja: tworzenie; Typ: descending; n: 4000; Czas: 306.1876 ms;
Operacja: tworzenie; Typ: descending; n: 4000; Czas: 300.2391 ms;
Operacja: tworzenie; Typ: descending; n: 4000; Czas: 373.7271 ms;
Operacja: tworzenie; Typ: descending; n: 8000; Czas: 1179.7457 ms;
Operacja: tworzenie; Typ: descending; n: 8000; Czas: 1244.6328 ms;
Operacja: tworzenie; Typ: descending; n: 8000; Czas: 1267.2975 ms;
Operacja: tworzenie; Typ: descending; n: 8000; Czas: 1224.4997 ms;
Operacja: tworzenie; Typ: descending; n: 8000; Czas: 1177.0621 ms;
Operacja: tworzenie; Typ: descending; n: 8000; Czas: 1224.5949 ms;
Operacja: tworzenie; Typ: descending; n: 8000; Czas: 1176.5584 ms;
Operacja: tworzenie; Typ: descending; n: 8000; Czas: 1181.3315 ms;
Operacja: tworzenie; Typ: descending; n: 8000; Czas: 1210.1245 ms;
Operacja: tworzenie; Typ: descending; n: 8000; Czas: 1233.1074 ms;
Operacja: tworzenie; Typ: descending; n: 16000; Czas: 4934.3861 ms;
Operacja: tworzenie; Typ: descending; n: 16000; Czas: 4952.6028 ms;
Operacja: tworzenie; Typ: descending; n: 16000; Czas: 4947.4624 ms;
Operacja: tworzenie; Typ: descending; n: 16000; Czas: 6175.4902 ms;
Operacja: tworzenie; Typ: descending; n: 16000; Czas: 6613.4126 ms;
Operacja: tworzenie; Typ: descending; n: 16000; Czas: 5650.6998 ms;
Operacja: tworzenie; Typ: descending; n: 16000; Czas: 7211.8950 ms;
